ID,Date,Longitude,Latitude,Species
"66,953,326,153",20/04/2013,13.70624518,79.58876383,polar_bear
"66,953,326,153",20/04/2013,13.70799462,79.58818157,polar_bear
"66,953,326,153",20/04/2013,13.62868633,79.60002045,polar_bear
"66,953,326,153",21/04/2013,13.62906955,79.5996679,polar_bear
"66,953,326,153",21/04/2013,13.62265624,79.60053542,polar_bear
"66,953,326,153",21/04/2013,13.46608579,79.63475525,polar_bear
"66,953,326,153",21/04/2013,13.50656638,79.69266979,polar_bear
"66,953,326,153",21/04/2013,13.54728416,79.69050269,polar_bear
"66,953,326,153",21/04/2013,13.73522791,79.70396363,polar_bear
"66,953,326,153",22/04/2013,13.54431641,79.71805032,polar_bear
"66,953,326,153",22/04/2013,13.50639828,79.69758288,polar_bear
"66,953,326,153",22/04/2013,13.49687743,79.67041667,polar_bear
"66,953,326,153",22/04/2013,13.48224761,79.65983849,polar_bear
"66,953,326,153",22/04/2013,13.5250543,79.68457682,polar_bear
"66,953,326,153",22/04/2013,13.44411295,79.70767221,polar_bear
"66,953,326,153",23/04/2013,13.42246641,79.71173583,polar_bear
"66,953,326,153",23/04/2013,13.41642373,79.70799613,polar_bear
"66,953,326,153",23/04/2013,13.38923877,79.69460885,polar_bear
"66,953,326,153",23/04/2013,13.39547792,79.69519794,polar_bear
"66,953,326,153",23/04/2013,13.2045211,79.69197195,polar_bear
"66,953,326,153",23/04/2013,13.15459368,79.69100599,polar_bear
"66,953,326,153",24/04/2013,13.14676109,79.69053455,polar_bear
"66,953,326,153",24/04/2013,13.13311718,79.68920491,polar_bear
"66,953,326,153",24/04/2013,13.04620012,79.68402179,polar_bear
"66,953,326,153",24/04/2013,13.0491495,79.64012153,polar_bear
"66,953,326,153",24/04/2013,13.14221069,79.59490488,polar_bear
"66,953,326,153",24/04/2013,13.1968507,79.59453238,polar_bear
"66,953,326,153",25/04/2013,13.25006305,79.59198648,polar_bear
"66,953,326,153",25/04/2013,13.23339011,79.59279041,polar_bear
"66,953,326,153",25/04/2013,13.21697726,79.59189131,polar_bear
"66,953,326,153",25/04/2013,13.21420124,79.59038703,polar_bear
"66,953,326,153",25/04/2013,13.22091912,79.59291809,polar_bear
"66,953,326,153",25/04/2013,13.21789968,79.59335857,polar_bear
"66,953,326,153",26/04/2013,13.26779923,79.59108487,polar_bear
"66,953,326,153",26/04/2013,13.28332398,79.58997047,polar_bear
"66,953,326,153",26/04/2013,13.30867229,79.5883957,polar_bear
"66,953,326,153",26/04/2013,13.34272261,79.58548852,polar_bear
"66,953,326,153",26/04/2013,13.60377745,79.57857503,polar_bear
"66,953,326,153",26/04/2013,13.69914789,79.58497383,polar_bear
"66,953,326,153",27/04/2013,13.69925723,79.58620691,polar_bear
"66,953,326,153",27/04/2013,13.70543038,79.58714531,polar_bear
"66,953,326,153",27/04/2013,13.71213591,79.5880901,polar_bear
"66,953,326,153",27/04/2013,13.71206153,79.58818985,polar_bear
"66,953,326,153",27/04/2013,13.68973853,79.59142892,polar_bear
"66,953,326,153",27/04/2013,13.63711463,79.59859655,polar_bear
"66,953,326,153",28/04/2013,13.72802271,79.58999479,polar_bear
"66,953,326,153",28/04/2013,13.90817361,79.57823386,polar_bear
"66,953,326,153",28/04/2013,14.00977177,79.60129006,polar_bear
"66,953,326,153",28/04/2013,14.03283637,79.61299756,polar_bear
"66,953,326,153",28/04/2013,14.02903053,79.6116096,polar_bear
"66,953,326,153",28/04/2013,14.06209525,79.6329889,polar_bear
"66,953,326,153",29/04/2013,14.08839572,79.63022134,polar_bear
"66,953,326,153",29/04/2013,14.07666607,79.62446787,polar_bear
"66,953,326,153",29/04/2013,13.94222209,79.5781108,polar_bear
"66,953,326,153",29/04/2013,13.92494853,79.57742527,polar_bear
"66,953,326,153",29/04/2013,13.87239708,79.57876232,polar_bear
"66,953,326,153",29/04/2013,13.7069392,79.56758989,polar_bear
"66,953,326,153",30/04/2013,13.56777216,79.53609971,polar_bear
"66,953,326,153",30/04/2013,13.61441479,79.52860699,polar_bear
"66,953,326,153",30/04/2013,13.63327959,79.52837911,polar_bear
"66,953,326,153",30/04/2013,13.77730785,79.52500979,polar_bear
"66,953,326,153",30/04/2013,13.8455192,79.53928381,polar_bear
"66,953,326,153",30/04/2013,13.92673117,79.5782992,polar_bear
"66,953,326,153",01/05/2013,13.94887663,79.58208651,polar_bear
"66,953,326,153",01/05/2013,14.18643261,79.66641138,polar_bear
"66,953,326,153",01/05/2013,14.52453157,79.76863365,polar_bear
"66,953,326,153",01/05/2013,14.77104757,79.77988633,polar_bear
"66,953,326,153",01/05/2013,14.80587509,79.77120693,polar_bear
"66,953,326,153",01/05/2013,14.75419013,79.76575382,polar_bear
"66,953,326,153",02/05/2013,14.74406208,79.76450859,polar_bear
"66,953,326,153",02/05/2013,14.73468538,79.76302428,polar_bear
"66,953,326,153",02/05/2013,14.85719246,79.75309103,polar_bear
"66,953,326,153",02/05/2013,14.86817122,79.74502061,polar_bear
"66,953,326,153",02/05/2013,14.85438266,79.7431918,polar_bear
"66,953,326,153",02/05/2013,14.85397368,79.74317653,polar_bear
"66,953,326,153",03/05/2013,14.89310747,79.73325114,polar_bear
"66,953,326,153",03/05/2013,14.9229975,79.678896,polar_bear
"66,953,326,153",03/05/2013,14.79194569,79.66924286,polar_bear
"66,953,326,153",03/05/2013,14.7654444,79.66884462,polar_bear
"66,953,326,153",03/05/2013,14.76572889,79.66431767,polar_bear
"66,953,326,153",03/05/2013,14.76206505,79.66453547,polar_bear
"66,953,326,153",04/05/2013,14.62944906,79.64625317,polar_bear
"66,953,326,153",04/05/2013,14.22187785,79.65573854,polar_bear
"66,953,326,153",04/05/2013,14.21418109,79.6543433,polar_bear
"66,953,326,153",04/05/2013,14.21430007,79.65431164,polar_bear
"66,953,326,153",04/05/2013,14.21387314,79.65435452,polar_bear
"66,953,326,153",04/05/2013,14.21825589,79.65436611,polar_bear
"66,953,326,153",05/05/2013,14.24693162,79.65835291,polar_bear
"66,953,326,153",05/05/2013,14.13056982,79.62508419,polar_bear
"66,953,326,153",05/05/2013,13.87168034,79.56707784,polar_bear
"66,953,326,153",05/05/2013,13.77049361,79.55523736,polar_bear
"66,953,326,153",05/05/2013,13.77336741,79.55548468,polar_bear
"66,953,326,153",05/05/2013,13.7742595,79.5554843,polar_bear
"66,953,326,153",06/05/2013,13.73504359,79.55359505,polar_bear
"66,953,326,153",06/05/2013,13.66906418,79.55570319,polar_bear
"66,953,326,153",06/05/2013,13.58350864,79.56012839,polar_bear
"66,953,326,153",06/05/2013,13.58696755,79.56037149,polar_bear
"66,953,326,153",06/05/2013,13.55957546,79.55178322,polar_bear
"66,953,326,153",06/05/2013,13.560569,79.55222753,polar_bear
"66,953,326,153",07/05/2013,13.55667256,79.5511843,polar_bear
"66,953,326,153",07/05/2013,13.54856491,79.54909023,polar_bear
"66,953,326,153",07/05/2013,13.53788708,79.54826056,polar_bear
"66,953,326,153",07/05/2013,13.53149803,79.54871859,polar_bear
"66,953,326,153",07/05/2013,13.53913565,79.54740426,polar_bear
"66,953,326,153",07/05/2013,13.26626576,79.58463519,polar_bear
"66,953,326,153",08/05/2013,13.07102786,79.60534432,polar_bear
"66,953,326,153",08/05/2013,13.0575017,79.60957259,polar_bear
"66,953,326,153",08/05/2013,13.05819054,79.60947287,polar_bear
"66,953,326,153",08/05/2013,13.05149607,79.60936639,polar_bear
"66,953,326,153",08/05/2013,13.27711466,79.60478808,polar_bear
"66,953,326,153",08/05/2013,13.22669041,79.59638828,polar_bear
"66,953,326,153",09/05/2013,13.16978294,79.60175156,polar_bear
"66,953,326,153",09/05/2013,13.12545271,79.59975048,polar_bear
"66,953,326,153",09/05/2013,13.10661713,79.59803177,polar_bear
"66,953,326,153",09/05/2013,13.0218335,79.58876672,polar_bear
"66,953,326,153",09/05/2013,13.02712475,79.58903203,polar_bear
"66,953,326,153",09/05/2013,12.95279291,79.590564,polar_bear
"66,953,326,153",10/05/2013,12.97338629,79.60963016,polar_bear
"66,953,326,153",10/05/2013,12.96155354,79.6092772,polar_bear
"66,953,326,153",10/05/2013,13.01933382,79.61382014,polar_bear
"66,953,326,153",10/05/2013,13.05278051,79.63305438,polar_bear
"66,953,326,153",10/05/2013,13.05987783,79.68944408,polar_bear
"66,953,326,153",10/05/2013,13.05943815,79.68737048,polar_bear
"66,953,326,153",11/05/2013,13.06374473,79.68761216,polar_bear
"66,953,326,153",11/05/2013,13.06754424,79.68778031,polar_bear
"66,953,326,153",11/05/2013,13.07166817,79.69058676,polar_bear
"66,953,326,153",11/05/2013,13.07590029,79.69053072,polar_bear
"66,953,326,153",11/05/2013,13.07555667,79.69048548,polar_bear
"66,953,326,153",11/05/2013,13.07594238,79.69048562,polar_bear
"66,953,326,153",12/05/2013,13.07564698,79.69052336,polar_bear
"66,953,326,153",12/05/2013,13.08536316,79.6907629,polar_bear
"66,953,326,153",12/05/2013,13.08362479,79.69077738,polar_bear
"66,953,326,153",12/05/2013,13.14348233,79.68288806,polar_bear
"66,953,326,153",12/05/2013,13.23132412,79.6939547,polar_bear
"66,953,326,153",12/05/2013,13.17970901,79.69357722,polar_bear
"66,953,326,153",13/05/2013,13.10835054,79.6910311,polar_bear
"66,953,326,153",13/05/2013,13.11100955,79.69123276,polar_bear
"66,953,326,153",13/05/2013,13.08444013,79.68970695,polar_bear
"66,953,326,153",13/05/2013,13.05712284,79.6892849,polar_bear
"66,953,326,153",13/05/2013,13.06163135,79.68945668,polar_bear
"66,953,326,153",13/05/2013,13.00595718,79.68611518,polar_bear
"66,953,326,153",14/05/2013,13.00759542,79.68628738,polar_bear
"66,953,326,153",14/05/2013,13.01066252,79.68637417,polar_bear
"66,953,326,153",14/05/2013,13.0121381,79.68478941,polar_bear
"66,953,326,153",14/05/2013,13.06495878,79.68234078,polar_bear
"66,953,326,153",14/05/2013,13.38124815,79.62492505,polar_bear
"66,953,326,153",14/05/2013,13.47548925,79.56024257,polar_bear
"66,953,326,153",15/05/2013,13.53569463,79.54378791,polar_bear
"66,953,326,153",15/05/2013,13.56386782,79.54522735,polar_bear
"66,953,326,153",15/05/2013,13.75455284,79.55302096,polar_bear
"66,953,326,153",15/05/2013,13.6696173,79.5345878,polar_bear
"66,953,326,153",15/05/2013,13.6173816,79.51838668,polar_bear
"66,953,326,153",15/05/2013,13.49304026,79.49898137,polar_bear
"66,953,326,153",16/05/2013,13.49356613,79.49950065,polar_bear
"66,953,326,153",16/05/2013,13.49458153,79.49948049,polar_bear
"66,953,326,153",16/05/2013,13.45545486,79.49146316,polar_bear
"66,953,326,153",16/05/2013,13.33388239,79.50442309,polar_bear
"66,953,326,153",16/05/2013,13.40234206,79.50908068,polar_bear
"66,953,326,153",16/05/2013,13.4122347,79.5055559,polar_bear
"66,953,326,153",17/05/2013,13.39235819,79.49453402,polar_bear
"66,953,326,153",17/05/2013,13.39829024,79.49344592,polar_bear
"66,953,326,153",17/05/2013,13.38184588,79.49457721,polar_bear
"66,953,326,153",17/05/2013,13.47787115,79.50552364,polar_bear
"66,953,326,153",17/05/2013,13.68680009,79.51572354,polar_bear
"66,953,326,153",17/05/2013,13.77196415,79.51025156,polar_bear
"66,953,326,153",18/05/2013,13.83698978,79.50877395,polar_bear
"66,953,326,153",18/05/2013,13.74243574,79.51380937,polar_bear
"66,953,326,153",18/05/2013,13.65825951,79.53609424,polar_bear
"66,953,326,153",18/05/2013,13.60453283,79.54234836,polar_bear
"66,953,326,153",18/05/2013,13.60341016,79.5433275,polar_bear
"66,953,326,153",18/05/2013,13.59815259,79.54697775,polar_bear
"66,953,326,153",19/05/2013,13.58162038,79.55665168,polar_bear
"66,953,326,153",19/05/2013,13.52774908,79.54373919,polar_bear
"66,953,326,153",19/05/2013,13.52972531,79.54473908,polar_bear
"66,953,326,153",19/05/2013,13.51418429,79.54198958,polar_bear
"66,953,326,153",19/05/2013,13.47479919,79.53193354,polar_bear
"66,953,326,153",19/05/2013,13.45058436,79.52413724,polar_bear
"66,953,326,153",20/05/2013,13.45278709,79.52380247,polar_bear
"66,953,326,153",20/05/2013,13.45459876,79.52375093,polar_bear
"66,953,326,153",20/05/2013,13.44923276,79.50663271,polar_bear
"66,953,326,153",20/05/2013,13.41404278,79.49501603,polar_bear
"66,953,326,153",20/05/2013,13.41686899,79.49611402,polar_bear
"66,953,326,153",20/05/2013,13.33907851,79.47037522,polar_bear
"66,953,326,153",21/05/2013,13.21076511,79.46836243,polar_bear
"66,953,326,153",21/05/2013,13.32741163,79.51672452,polar_bear
"66,953,326,153",21/05/2013,13.44734754,79.52819467,polar_bear
"66,953,326,153",21/05/2013,13.37230466,79.58265752,polar_bear
"66,953,326,153",21/05/2013,13.25579027,79.59161518,polar_bear
"66,953,326,153",21/05/2013,13.22664388,79.59152024,polar_bear
"66,953,326,153",22/05/2013,13.16855362,79.59569255,polar_bear
"66,953,326,153",22/05/2013,13.06690768,79.60055885,polar_bear
"66,953,326,153",22/05/2013,12.83416332,79.60064938,polar_bear
"66,953,326,153",22/05/2013,12.81220413,79.59919927,polar_bear
"66,953,326,153",22/05/2013,12.7830594,79.59784638,polar_bear
"66,953,326,153",22/05/2013,12.80181008,79.59803297,polar_bear
"66,953,326,153",23/05/2013,12.81534399,79.59909333,polar_bear
"66,953,326,153",23/05/2013,12.96032955,79.58893139,polar_bear
"66,953,326,153",23/05/2013,12.96717282,79.59522937,polar_bear
"66,953,326,153",23/05/2013,12.96128993,79.59554184,polar_bear
"66,953,326,153",23/05/2013,13.08255701,79.66009737,polar_bear
"66,953,326,153",23/05/2013,13.32419478,79.69076314,polar_bear
"66,953,326,153",24/05/2013,13.31603554,79.68961637,polar_bear
"66,953,326,153",24/05/2013,13.31608026,79.68972617,polar_bear
"66,953,326,153",24/05/2013,13.31613364,79.68961184,polar_bear
"66,953,326,153",24/05/2013,13.28480691,79.69190764,polar_bear
"66,953,326,153",24/05/2013,13.13463409,79.69280961,polar_bear
"66,953,326,153",24/05/2013,13.10992311,79.69260911,polar_bear
"66,953,326,153",25/05/2013,13.05039912,79.69131832,polar_bear
"66,953,326,153",25/05/2013,13.03905197,79.69163815,polar_bear
"66,953,326,153",25/05/2013,13.01022101,79.68596755,polar_bear
"66,953,326,153",25/05/2013,13.00813711,79.68604048,polar_bear
"66,953,326,153",25/05/2013,13.0021166,79.68077718,polar_bear
"66,953,326,153",25/05/2013,13.01449394,79.68213734,polar_bear
"66,953,326,153",26/05/2013,13.04436614,79.68931695,polar_bear
"66,953,326,153",26/05/2013,13.07551491,79.69028249,polar_bear
"66,953,326,153",26/05/2013,13.14787878,79.69702775,polar_bear
"66,953,326,153",26/05/2013,13.13559608,79.69774258,polar_bear
"66,953,326,153",26/05/2013,13.13569641,79.70090996,polar_bear
"66,953,326,153",26/05/2013,13.16141871,79.69122314,polar_bear
"66,953,326,153",27/05/2013,13.10343569,79.68602255,polar_bear
"66,953,326,153",27/05/2013,13.06294226,79.68327082,polar_bear
"66,953,326,153",27/05/2013,13.07131011,79.68368253,polar_bear
"66,953,326,153",27/05/2013,13.07545489,79.68829838,polar_bear
"66,953,326,153",27/05/2013,13.05456348,79.69015805,polar_bear
"66,953,326,153",27/05/2013,13.00757224,79.6835817,polar_bear
"66,953,326,153",28/05/2013,13.03328104,79.68149307,polar_bear
"66,953,326,153",28/05/2013,13.09191495,79.69921893,polar_bear
"66,953,326,153",28/05/2013,13.3797629,79.76552301,polar_bear
"66,953,326,153",28/05/2013,13.48370594,79.8148387,polar_bear
"66,953,326,153",28/05/2013,13.47801293,79.81344392,polar_bear
"66,953,326,153",28/05/2013,13.59453015,79.83369293,polar_bear
"66,953,326,153",29/05/2013,13.82751844,79.87100465,polar_bear
"66,953,326,153",29/05/2013,13.74742175,79.8640104,polar_bear
"66,953,326,153",29/05/2013,13.62215544,79.86269496,polar_bear
"66,953,326,153",29/05/2013,13.76297829,79.85882773,polar_bear
"66,953,326,153",29/05/2013,13.62708943,79.861521,polar_bear
"66,953,326,153",29/05/2013,13.63116336,79.85795462,polar_bear
"66,953,326,153",30/05/2013,13.64892258,79.8433349,polar_bear
"66,953,326,153",30/05/2013,13.63933998,79.86355492,polar_bear
"66,953,326,153",30/05/2013,13.75611289,79.87606534,polar_bear
"66,953,326,153",30/05/2013,13.78303889,79.87554971,polar_bear
"66,953,326,153",30/05/2013,13.67027965,79.8670214,polar_bear
"66,953,326,153",30/05/2013,13.74674937,79.84576907,polar_bear
"66,953,326,153",31/05/2013,13.80428851,79.83828333,polar_bear
"66,953,326,153",31/05/2013,13.62849555,79.86039975,polar_bear
"66,953,326,153",31/05/2013,13.61902656,79.85345067,polar_bear
"66,953,326,153",31/05/2013,13.621377,79.85158766,polar_bear
"66,953,326,153",31/05/2013,13.62916502,79.85879728,polar_bear
"66,953,326,153",31/05/2013,13.47195089,79.81489323,polar_bear
"66,953,623,881",16/04/2013,11.96836744,79.71578823,polar_bear
"66,953,623,881",16/04/2013,11.90818522,79.77133429,polar_bear
"66,953,623,881",16/04/2013,11.85983859,79.81260445,polar_bear
"66,953,623,881",16/04/2013,11.82547546,79.82944422,polar_bear
"66,953,623,881",16/04/2013,11.8154439,79.82568288,polar_bear
"66,953,623,881",16/04/2013,11.79973389,79.8206218,polar_bear
"66,953,623,881",17/04/2013,11.76817805,79.82511301,polar_bear
"66,953,623,881",17/04/2013,11.68241233,79.83050284,polar_bear
"66,953,623,881",17/04/2013,11.6617273,79.82772868,polar_bear
"66,953,623,881",17/04/2013,11.66158576,79.82441911,polar_bear
"66,953,623,881",17/04/2013,11.63831615,79.82069009,polar_bear
"66,953,623,881",17/04/2013,11.60692066,79.81398592,polar_bear
"66,953,623,881",18/04/2013,11.58374636,79.803709,polar_bear
"66,953,623,881",18/04/2013,11.58692366,79.79724311,polar_bear
"66,953,623,881",18/04/2013,11.59064032,79.79667019,polar_bear
"66,953,623,881",18/04/2013,11.57505555,79.79674983,polar_bear
"66,953,623,881",18/04/2013,11.56015222,79.79951669,polar_bear
"66,953,623,881",18/04/2013,11.54681203,79.80493466,polar_bear
"66,953,623,881",19/04/2013,11.53897959,79.80950928,polar_bear
"66,953,623,881",19/04/2013,11.54528857,79.80835877,polar_bear
"66,953,623,881",19/04/2013,11.55289763,79.80368552,polar_bear
"66,953,623,881",19/04/2013,11.55897572,79.80078392,polar_bear
"66,953,623,881",19/04/2013,11.56598891,79.79886794,polar_bear
"66,953,623,881",19/04/2013,11.59640103,79.796326,polar_bear
"66,953,623,881",20/04/2013,11.65077669,79.79290563,polar_bear
"66,953,623,881",20/04/2013,11.67770929,79.79311417,polar_bear
"66,953,623,881",20/04/2013,11.68507261,79.79358891,polar_bear
"66,953,623,881",20/04/2013,11.69039716,79.79301098,polar_bear
"66,953,623,881",20/04/2013,11.70045111,79.79278022,polar_bear
"66,953,623,881",20/04/2013,11.725186,79.79325683,polar_bear
"66,953,623,881",21/04/2013,11.76572557,79.79112278,polar_bear
"66,953,623,881",21/04/2013,11.78965219,79.7884653,polar_bear
"66,953,623,881",21/04/2013,11.79918901,79.7882934,polar_bear
"66,953,623,881",21/04/2013,11.81122527,79.78858365,polar_bear
"66,953,623,881",21/04/2013,11.84540954,79.7873297,polar_bear
"66,953,623,881",21/04/2013,11.90101908,79.78202123,polar_bear
"66,953,623,881",22/04/2013,11.93560255,79.77126698,polar_bear
"66,953,623,881",22/04/2013,11.92320342,79.7646302,polar_bear
"66,953,623,881",22/04/2013,11.92553427,79.7582585,polar_bear
"66,953,623,881",22/04/2013,11.9298573,79.75011359,polar_bear
"66,953,623,881",22/04/2013,11.91595244,79.74618552,polar_bear
"66,953,623,881",22/04/2013,11.89916786,79.74186453,polar_bear
"66,953,623,881",23/04/2013,11.89690227,79.73812585,polar_bear
"66,953,623,881",23/04/2013,11.89760533,79.73642946,polar_bear
"66,953,623,881",23/04/2013,11.89774121,79.73452271,polar_bear
"66,953,623,881",23/04/2013,11.89944319,79.73383895,polar_bear
"66,953,623,881",23/04/2013,11.89927869,79.73397282,polar_bear
"66,953,623,881",23/04/2013,11.8969164,79.73466442,polar_bear
